C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_34_145.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_34_145.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_34_145.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_34_246.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_34_246.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_34_246.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_34_348.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_34_348.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_34_348.jpg,0.0105255,1,0,30.19021
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_34_449.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_34_449.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_34_449.jpg,0.1815426,1,0,30.1817
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_34_551.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_34_551.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_34_551.jpg,0,1,0,30.18974
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_34_653.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_34_653.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_34_653.jpg,0,1,0,30.18997
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_34_756.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_34_756.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_34_756.jpg,0,1,0,30.1901
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_34_858.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_34_858.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_34_858.jpg,0,1,0,30.19018
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_34_960.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_34_960.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_34_960.jpg,0,1,0,30.19021
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_35_060.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_35_060.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_35_060.jpg,0,1,0,30.1902
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_35_161.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_35_161.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_35_161.jpg,0,1,0,30.19043
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_35_263.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_35_263.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_35_263.jpg,0,1,0,30.19036
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_35_362.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_35_362.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_35_362.jpg,0,1,0,30.19064
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_35_464.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_35_464.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_35_464.jpg,0,1,0,30.19043
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_35_564.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_35_564.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_35_564.jpg,0,1,0,30.19042
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_35_665.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_35_665.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_35_665.jpg,0,1,0,30.19042
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_35_766.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_35_766.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_35_766.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_35_866.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_35_866.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_35_866.jpg,0,1,0,30.19057
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_35_967.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_35_967.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_35_967.jpg,0,1,0,30.19025
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_36_068.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_36_068.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_36_068.jpg,0,1,0,30.19046
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_36_170.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_36_170.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_36_170.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_36_274.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_36_274.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_36_274.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_36_374.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_36_374.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_36_374.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_36_474.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_36_474.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_36_474.jpg,0,1,0,30.1905
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_36_578.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_36_578.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_36_578.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_36_679.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_36_679.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_36_679.jpg,0,1,0,30.19032
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_36_781.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_36_781.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_36_781.jpg,-0.1808001,1,0,30.18127
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_36_882.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_36_882.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_36_882.jpg,-0.05923411,1,0,30.19062
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_36_982.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_36_982.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_36_982.jpg,0,1,0,30.19002
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_37_084.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_37_084.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_37_084.jpg,0,1,0,30.19027
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_37_184.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_37_184.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_37_184.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_37_286.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_37_286.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_37_286.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_37_386.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_37_386.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_37_386.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_37_488.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_37_488.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_37_488.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_37_591.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_37_591.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_37_591.jpg,-0.0315828,1,0,30.19007
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_37_693.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_37_693.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_37_693.jpg,0,1,0,30.19023
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_37_794.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_37_794.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_37_794.jpg,0,1,0,30.19026
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_37_896.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_37_896.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_37_896.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_37_999.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_37_999.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_37_999.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_38_102.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_38_102.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_38_102.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_38_204.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_38_204.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_38_204.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_38_307.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_38_307.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_38_307.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_38_410.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_38_410.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_38_410.jpg,-0.1684935,1,0,30.18249
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_38_511.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_38_511.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_38_511.jpg,0,1,0,30.19006
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_38_612.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_38_612.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_38_612.jpg,0,1,0,30.1902
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_38_714.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_38_714.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_38_714.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_38_818.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_38_818.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_38_818.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_38_919.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_38_919.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_38_919.jpg,-0.0192363,1,0,30.19025
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_39_021.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_39_021.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_39_021.jpg,-0.2309454,1,0,30.17698
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_39_123.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_39_123.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_39_123.jpg,0,1,0,30.1892
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_39_223.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_39_223.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_39_223.jpg,0,1,0,30.19017
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_39_325.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_39_325.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_39_325.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_39_428.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_39_428.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_39_428.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_39_529.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_39_529.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_39_529.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_39_632.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_39_632.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_39_632.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_39_734.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_39_734.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_39_734.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_39_836.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_39_836.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_39_836.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_39_938.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_39_938.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_39_938.jpg,0,1,0,30.19032
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_40_040.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_40_040.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_40_040.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_40_140.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_40_140.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_40_140.jpg,0,1,0,30.19032
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_40_242.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_40_242.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_40_242.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_40_343.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_40_343.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_40_343.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_40_444.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_40_444.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_40_444.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_40_548.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_40_548.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_40_548.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_40_650.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_40_650.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_40_650.jpg,0,1,0,30.19021
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_40_752.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_40_752.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_40_752.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_40_853.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_40_853.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_40_853.jpg,0,1,0,30.19022
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_40_953.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_40_953.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_40_953.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_41_057.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_41_057.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_41_057.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_41_157.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_41_157.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_41_157.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_41_260.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_41_260.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_41_260.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_41_360.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_41_360.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_41_360.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_41_462.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_41_462.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_41_462.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_41_562.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_41_562.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_41_562.jpg,0,1,0,30.19033
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_41_664.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_41_664.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_41_664.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_41_767.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_41_767.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_41_767.jpg,-0.06062816,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_41_870.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_41_870.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_41_870.jpg,0,1,0,30.19016
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_41_972.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_41_972.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_41_972.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_42_073.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_42_073.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_42_073.jpg,0,1,0,30.19052
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_42_175.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_42_175.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_42_175.jpg,-0.0563118,1,0,30.18958
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_42_276.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_42_276.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_42_276.jpg,-0.2789649,1,0,30.17182
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_42_376.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_42_376.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_42_376.jpg,0,1,0,30.18892
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_42_475.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_42_475.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_42_475.jpg,0,1,0,30.19007
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_42_576.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_42_576.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_42_576.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_42_679.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_42_679.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_42_679.jpg,0,1,0,30.19027
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_42_780.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_42_780.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_42_780.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_42_882.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_42_882.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_42_882.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_42_984.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_42_984.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_42_984.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_43_085.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_43_085.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_43_085.jpg,0,1,0,30.19034
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_43_187.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_43_187.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_43_187.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_43_288.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_43_288.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_43_288.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_43_390.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_43_390.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_43_390.jpg,0,1,0,30.19032
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_43_493.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_43_493.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_43_493.jpg,0,1,0,30.19023
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_43_594.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_43_594.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_43_594.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_43_695.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_43_695.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_43_695.jpg,0,1,0,30.19036
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_43_795.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_43_795.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_43_795.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_43_897.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_43_897.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_43_897.jpg,0,1,0,30.19025
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_43_998.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_43_998.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_43_998.jpg,0,1,0,30.19027
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_44_098.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_44_098.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_44_098.jpg,0,1,0,30.19027
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_44_200.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_44_200.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_44_200.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_44_302.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_44_302.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_44_302.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_44_403.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_44_403.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_44_403.jpg,0,1,0,30.19024
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_44_505.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_44_505.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_44_505.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_44_606.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_44_606.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_44_606.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_44_707.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_44_707.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_44_707.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_44_808.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_44_808.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_44_808.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_44_912.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_44_912.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_44_912.jpg,0,1,0,30.19033
C:\Users\14127\Desktop\IMG\center_2020_05_02_10_31_45_015.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_10_31_45_015.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_10_31_45_015.jpg,-0.1123662,1,0,30.18699
